Date,Open,High,Low,Close,Volume,Adj Close
2012-05-04,18.71,19.71,17.92,19.65,976000,19.65
2012-05-03,19.01,19.24,18.18,18.55,699200,18.55
2012-05-02,18.06,19.41,18.00,19.09,1218000,19.09
2012-05-01,17.12,17.83,17.12,17.74,338700,17.74
2012-04-30,17.57,17.75,17.00,17.12,401300,17.12
2012-04-27,17.12,17.74,16.93,17.32,487700,17.32
2012-04-26,17.71,17.87,16.38,16.95,1038400,16.95
2012-04-25,17.84,18.17,17.46,17.72,465000,17.72
2012-04-24,18.38,18.50,17.31,17.68,749600,17.68
2012-04-23,17.50,18.49,17.13,18.32,627900,18.32
2012-04-20,18.20,18.50,17.52,17.65,506800,17.65
2012-04-19,19.05,19.05,17.99,18.15,737400,18.15
2012-04-18,19.08,19.36,18.89,19.00,296800,19.00
2012-04-17,19.15,19.28,18.75,19.13,408900,19.13
2012-04-16,20.23,20.23,18.57,18.96,742700,18.96
2012-04-13,19.74,20.10,19.31,19.96,385900,19.96
2012-04-12,20.00,20.23,19.68,19.93,657700,19.93
2012-04-11,19.25,20.25,19.16,19.92,1099400,19.92
2012-04-10,18.50,19.00,18.30,18.91,830500,18.91
2012-04-09,18.02,18.50,18.00,18.39,362800,18.39
2012-04-05,17.97,18.57,17.97,18.07,235300,18.07
2012-04-04,18.19,18.50,17.85,18.23,401100,18.23
2012-04-03,18.45,18.50,18.05,18.35,373000,18.35
2012-04-02,18.06,18.75,18.02,18.13,582000,18.13
2012-03-30,18.74,18.99,18.52,18.70,388400,18.70
2012-03-29,19.30,19.37,17.73,18.56,1396800,18.56
2012-03-28,20.26,20.30,18.41,20.16,1222900,20.16
2012-03-27,19.71,20.39,19.25,20.18,985300,20.18
2012-03-26,19.40,19.85,19.05,19.46,527900,19.46
2012-03-23,19.15,19.69,18.83,19.42,446500,19.42
2012-03-22,19.12,19.79,18.75,19.22,512800,19.22
2012-03-21,19.15,19.75,19.10,19.29,872900,19.29
2012-03-20,18.00,19.18,17.76,19.04,787100,19.04
2012-03-19,18.36,18.38,17.90,17.97,412900,17.97
2012-03-16,18.31,18.34,17.95,18.08,288100,18.08
2012-03-15,18.34,18.44,18.00,18.20,269200,18.20
2012-03-14,18.56,18.56,17.90,18.18,491600,18.18
2012-03-13,18.18,18.49,17.80,18.40,732300,18.40
