Date,Open,High,Low,Close,Volume,Adj Close
2012-05-04,11.08,11.24,10.58,11.11,211900,11.11
2012-05-03,13.19,13.19,11.12,11.14,207400,11.14
2012-05-02,12.30,12.67,12.08,12.31,145000,12.31
2012-05-01,12.35,12.54,11.83,12.40,185000,12.40
2012-04-30,12.81,12.93,12.36,12.40,212100,12.40
2012-04-27,12.10,12.99,11.80,12.89,217000,12.89
2012-04-26,12.00,12.50,11.96,12.00,255100,12.00
2012-04-25,12.13,12.19,11.90,11.97,109000,11.97
2012-04-24,12.06,12.30,12.00,12.04,231800,12.04
2012-04-23,11.91,12.15,11.90,12.10,189200,12.10
2012-04-20,12.11,12.18,11.92,12.07,159700,12.07
2012-04-19,12.18,12.25,11.95,12.05,188100,12.05
2012-04-18,12.40,12.47,12.16,12.32,214800,12.32
2012-04-17,12.52,12.85,12.29,12.39,311600,12.39
2012-04-16,12.59,12.80,12.31,12.51,183200,12.51
2012-04-13,12.93,13.00,12.50,12.58,277600,12.58
2012-04-12,13.24,13.29,12.97,12.97,334000,12.97
2012-04-11,13.47,13.47,13.20,13.29,183500,13.29
2012-04-10,13.54,13.54,13.09,13.27,145400,13.27
2012-04-09,13.53,13.59,13.15,13.50,141100,13.50
2012-04-05,13.96,14.11,13.58,13.72,121100,13.72
2012-04-04,14.03,14.39,13.56,13.96,1376200,13.96
2012-04-03,14.30,14.73,13.60,14.19,557300,14.19
2012-04-02,13.80,14.33,13.26,14.02,463700,14.02
2012-03-30,14.62,14.62,13.68,13.69,307500,13.69
2012-03-29,14.50,14.81,14.41,14.50,234400,14.50
2012-03-28,15.30,15.59,14.50,14.57,199600,14.57
2012-03-27,15.72,15.80,15.14,15.36,183000,15.36
2012-03-26,15.78,16.16,15.73,15.94,94900,15.94
2012-03-23,15.92,16.00,15.43,15.61,122900,15.61
2012-03-22,17.90,18.88,15.61,15.83,205700,15.83
2012-03-21,16.04,16.39,15.93,16.29,229600,16.29
2012-03-20,15.89,16.06,15.48,15.99,140300,15.99
2012-03-19,16.29,16.50,15.98,16.07,161800,16.07
2012-03-16,16.18,16.29,15.84,16.17,191800,16.17
2012-03-15,15.98,16.31,15.52,15.92,187400,15.92
2012-03-14,16.68,16.68,15.83,15.90,134900,15.90
2012-03-13,16.61,16.90,16.28,16.74,91600,16.74
2012-03-12,17.21,17.33,16.20,16.54,248800,16.54
2012-03-09,16.70,17.43,16.69,17.03,165400,17.03
2012-03-08,16.79,17.09,16.51,16.72,151600,16.72
2012-03-07,16.74,17.05,16.36,16.73,177000,16.73
2012-03-06,16.98,17.00,16.27,16.64,222700,16.64
2012-03-05,16.65,17.27,16.39,17.00,195700,17.00
2012-03-02,18.00,18.20,16.66,16.73,222600,16.73
2012-03-01,18.40,18.41,17.86,18.06,377200,18.06
2012-02-29,18.00,18.13,17.59,18.07,147300,18.07
2012-02-28,18.93,18.93,17.58,17.92,177800,17.92
2012-02-27,19.01,19.22,18.98,19.12,81300,19.12
2012-02-24,18.99,19.40,18.99,19.18,60800,19.18
2012-02-23,19.00,19.16,18.59,19.03,98500,19.03
2012-02-22,18.77,19.14,18.13,19.09,217100,19.09
2012-02-21,18.60,19.20,17.86,18.86,269000,18.86
2012-02-17,18.65,19.34,18.15,18.54,141700,18.54
2012-02-16,18.82,20.00,18.53,18.70,114300,18.70
2012-02-15,18.80,19.04,18.65,18.85,183200,18.85
2012-02-14,19.79,20.00,18.75,18.79,341800,18.79
2012-02-13,20.55,21.00,19.76,19.83,315000,19.83
2012-02-10,20.63,21.00,20.25,20.63,164800,20.63
2012-02-09,20.40,20.87,20.40,20.83,106500,20.83
2012-02-08,19.90,20.88,19.90,20.45,144200,20.45
2012-02-07,20.89,20.97,19.74,19.79,407500,19.79
2012-02-06,21.07,21.30,20.87,20.87,164400,20.87
2012-02-03,21.52,21.98,21.07,21.21,233900,21.21
2012-02-02,21.60,22.00,20.10,21.20,493700,21.20
2012-02-01,25.77,25.82,25.51,25.60,174500,25.60
2012-01-31,25.86,26.06,25.37,25.53,76200,25.53
2012-01-30,25.73,26.05,25.51,25.83,86400,25.83
2012-01-27,25.74,26.70,25.74,25.91,83700,25.91
2012-01-26,25.95,26.00,25.43,25.85,81900,25.85
2012-01-25,25.59,26.00,25.50,25.76,88300,25.76
2012-01-24,25.68,26.21,25.45,25.55,140200,25.55
2012-01-23,25.54,26.05,25.23,25.67,170600,25.67
2012-01-20,25.52,26.19,25.15,25.60,162000,25.60
2012-01-19,25.33,26.18,24.85,25.48,107500,25.48
2012-01-18,25.51,25.77,25.08,25.25,147300,25.25
2012-01-17,25.78,26.19,25.23,25.53,424100,25.53
2012-01-13,25.13,25.93,25.13,25.62,138200,25.62
2012-01-12,24.80,25.60,24.43,25.30,205600,25.30
2012-01-11,23.68,24.94,23.68,24.77,912600,24.77
2012-01-10,23.79,24.35,23.25,24.04,993100,24.04
2012-01-09,22.95,23.84,22.32,23.65,738800,23.65
2012-01-06,23.00,23.94,22.28,23.24,339800,23.24
2012-01-05,24.43,24.43,22.35,22.95,1020400,22.95
2012-01-04,24.79,25.37,23.98,24.09,224700,24.09
2012-01-03,28.61,29.29,25.07,25.42,547300,25.42
2011-12-30,28.72,29.90,27.81,27.99,194500,27.99
2011-12-29,28.32,28.86,27.90,28.64,95600,28.64
2011-12-28,28.92,29.00,27.51,28.32,176400,28.32
2011-12-27,25.92,28.95,25.92,28.66,245900,28.66
2011-12-23,25.50,26.39,25.39,26.13,144400,26.13
2011-12-22,24.96,26.30,24.76,25.47,133200,25.47
2011-12-21,24.10,25.19,24.10,24.87,102200,24.87
2011-12-20,22.93,24.49,22.77,24.21,168600,24.21
2011-12-19,22.56,22.95,22.13,22.66,205300,22.66
2011-12-16,23.43,23.43,22.38,22.49,329100,22.49
2011-12-15,22.71,22.80,22.40,22.59,124100,22.59
2011-12-14,22.86,23.16,21.66,22.51,470800,22.51
2011-12-13,23.51,23.54,22.51,23.02,233700,23.02
2011-12-12,23.01,23.76,21.75,23.43,738600,23.43
2011-12-09,22.93,23.52,22.84,23.23,138800,23.23
2011-12-08,21.21,23.16,21.21,23.02,105900,23.02
2011-12-07,23.04,23.50,22.17,22.94,191800,22.94
2011-12-06,22.91,23.54,22.46,23.17,253200,23.17
2011-12-05,23.40,23.69,22.92,22.97,322600,22.97
2011-12-02,22.66,23.95,22.66,23.09,625000,23.09
2011-12-01,22.04,22.94,21.97,22.52,177800,22.52
2011-11-30,22.71,22.99,22.26,22.28,163000,22.28
2011-11-29,22.11,22.38,21.36,22.20,94600,22.20
2011-11-28,22.00,22.20,21.78,22.20,160300,22.20
2011-11-25,21.90,21.95,21.35,21.90,71800,21.90
2011-11-23,21.51,21.95,20.38,21.90,213200,21.90
2011-11-22,21.34,22.10,21.19,21.50,76200,21.50
2011-11-21,20.62,22.11,20.62,21.50,93100,21.50
2011-11-18,20.77,21.20,20.37,20.94,214100,20.94
2011-11-17,20.63,21.49,20.51,20.72,109800,20.72
2011-11-16,20.78,21.99,20.58,20.73,122500,20.73
2011-11-15,20.47,21.00,20.11,21.00,119900,21.00
2011-11-14,20.56,21.24,20.33,20.46,82800,20.46
2011-11-11,20.92,21.46,20.29,20.79,53300,20.79
2011-11-10,20.45,21.00,20.35,20.84,58600,20.84
2011-11-09,20.42,21.65,20.14,20.22,87500,20.22
2011-11-08,20.79,21.00,20.49,20.78,85700,20.78
2011-11-07,20.40,20.99,20.38,20.59,79700,20.59
2011-11-04,21.12,21.12,20.34,20.96,63500,20.96
2011-11-03,20.68,21.31,20.67,20.93,125900,20.93
2011-11-02,20.72,21.00,20.10,20.54,138900,20.54
2011-11-01,19.23,22.24,19.01,20.66,84800,20.66
2011-10-31,20.08,21.25,19.35,19.86,163600,19.86
2011-10-28,20.45,21.02,19.47,19.92,130100,19.92
2011-10-27,22.95,22.95,19.55,19.90,235500,19.90
2011-10-26,19.48,19.99,19.06,19.52,56700,19.52
2011-10-25,20.40,20.40,19.31,19.57,44000,19.57
2011-10-24,19.17,20.60,18.70,19.89,98800,19.89
2011-10-21,18.35,20.29,18.35,18.89,109400,18.89
2011-10-20,18.37,18.37,17.30,18.06,97700,18.06
2011-10-19,18.67,18.87,18.18,18.24,110200,18.24
2011-10-18,18.57,18.97,18.40,18.57,44400,18.57
2011-10-17,20.00,20.00,18.10,18.50,94200,18.50
2011-10-14,17.98,18.64,17.42,18.37,51600,18.37
2011-10-13,20.00,20.00,17.39,17.65,285500,17.65
2011-10-12,17.48,19.93,16.81,19.74,246500,19.74
2011-10-11,16.49,17.46,15.78,17.40,269500,17.40
2011-10-10,15.96,16.46,15.54,15.77,42900,15.77
2011-10-07,16.56,16.56,15.17,15.78,70000,15.78
2011-10-06,15.69,16.96,15.25,16.63,193400,16.63
2011-10-05,15.39,15.80,15.14,15.44,226700,15.44
2011-10-04,14.26,15.58,13.62,15.25,103600,15.25
2011-10-03,14.69,16.06,13.45,14.48,217200,14.48
2011-09-30,14.61,15.60,14.26,14.84,141700,14.84
2011-09-29,15.43,15.81,14.63,14.87,64400,14.87
2011-09-28,15.60,15.60,14.52,14.81,80200,14.81
2011-09-27,15.84,16.85,15.00,15.31,155400,15.31
2011-09-26,15.83,16.10,15.32,15.65,61700,15.65
2011-09-23,16.00,16.27,15.71,15.80,83500,15.80
2011-09-22,16.95,16.95,15.75,16.00,175800,16.00
2011-09-21,16.88,17.75,15.78,16.01,147000,16.01
