Date,Open,High,Low,Close,Volume,Adj Close
2012-05-04,7.42,7.49,7.22,7.41,861300,7.41
2012-05-03,7.59,7.94,7.46,7.70,1300000,7.70
2012-05-02,7.76,7.82,7.12,7.29,1174900,7.29
2012-05-01,7.73,8.02,7.54,7.90,1236100,7.90
2012-04-30,6.77,7.57,6.73,7.57,1199500,7.57
2012-04-27,6.72,7.00,6.68,6.98,1232400,6.98
2012-04-26,7.15,7.59,6.57,6.62,1955800,6.62
2012-04-25,6.46,6.97,6.37,6.91,1318800,6.91
2012-04-24,6.39,6.44,6.22,6.24,528600,6.24
2012-04-23,6.11,6.48,6.05,6.48,932700,6.48
2012-04-20,5.93,6.03,5.88,6.00,371400,6.00
2012-04-19,6.04,6.19,5.86,5.90,712700,5.90
2012-04-18,6.22,6.32,6.12,6.13,431600,6.13
2012-04-17,6.38,6.40,6.19,6.23,582500,6.23
2012-04-16,6.56,6.60,6.38,6.54,435000,6.54
2012-04-13,6.51,6.53,6.33,6.43,640600,6.43
2012-04-12,6.54,7.13,6.45,6.51,1479400,6.51
2012-04-11,6.93,6.97,6.54,6.57,1316300,6.57
2012-04-10,7.14,7.18,6.85,6.87,763400,6.87
2012-04-09,7.34,7.46,7.21,7.44,454600,7.44
2012-04-05,7.58,7.80,7.24,7.27,522300,7.27
2012-04-04,7.88,8.05,7.57,7.59,603900,7.59
2012-04-03,7.75,8.09,7.67,7.86,552100,7.86
2012-04-02,7.31,7.80,7.28,7.73,575100,7.73
2012-03-30,7.77,7.83,7.47,7.48,469200,7.48
2012-03-29,8.44,8.48,7.57,7.74,1651000,7.74
2012-03-28,8.68,8.90,8.54,8.65,547100,8.65
2012-03-27,8.80,8.86,8.61,8.75,445500,8.75
2012-03-26,9.06,9.23,8.91,8.92,672700,8.92
2012-03-23,9.69,9.81,9.39,9.40,460700,9.40
2012-03-22,9.89,9.93,9.37,9.39,688000,9.39
2012-03-21,9.82,10.12,9.68,9.99,427100,9.99
2012-03-20,10.05,10.18,9.88,9.90,315000,9.90
2012-03-19,9.83,10.48,9.75,10.12,476100,10.12
2012-03-16,10.00,10.23,9.78,10.03,698600,10.03
2012-03-15,9.62,10.17,9.55,9.64,397800,9.64
2012-03-14,9.84,10.17,9.61,9.73,588700,9.73
2012-03-13,9.19,10.24,9.02,9.98,1164500,9.98
2012-03-12,9.40,9.49,9.16,9.35,760600,9.35
2012-03-09,9.58,9.91,9.37,9.79,481600,9.79
2012-03-08,9.60,9.81,9.15,9.68,1277600,9.68
2012-03-07,9.61,9.93,9.55,9.68,735300,9.68
2012-03-06,10.45,10.54,10.12,10.16,459400,10.16
2012-03-05,10.52,10.61,10.26,10.29,768700,10.29
2012-03-02,11.38,11.57,11.25,11.28,243700,11.28
2012-03-01,11.79,11.90,11.06,11.21,1254300,11.21
2012-02-29,11.75,12.50,11.58,12.18,745200,12.18
2012-02-28,11.90,11.95,11.61,11.82,1078200,11.82
2012-02-27,13.59,13.59,12.47,12.55,1116600,12.55
2012-02-24,13.55,13.55,13.15,13.30,458800,13.30
2012-02-23,14.50,14.50,13.43,13.89,614600,13.89
2012-02-22,13.82,14.34,13.20,14.31,490400,14.31
2012-02-21,13.94,14.16,13.41,14.16,500100,14.16
2012-02-17,14.15,14.85,13.93,14.59,758100,14.59
2012-02-16,12.91,13.68,12.80,13.50,758900,13.50
2012-02-15,13.12,13.20,12.50,12.86,674400,12.86
2012-02-14,13.52,13.75,13.33,13.60,415900,13.60
2012-02-13,12.80,13.20,12.76,12.96,548600,12.96
2012-02-10,13.30,13.43,12.99,13.31,306900,13.31
2012-02-09,13.00,14.14,12.45,13.06,891300,13.06
2012-02-08,12.95,13.37,12.72,12.75,601500,12.75
