Date,Open,High,Low,Close,Volume,Adj Close
2012-05-04,5.82,5.91,5.69,5.72,322400,5.72
2012-05-03,5.96,6.02,5.85,5.88,281800,5.88
2012-05-02,6.02,6.10,5.94,5.98,531800,5.98
2012-05-01,6.09,6.20,6.06,6.07,553400,6.07
2012-04-30,6.25,6.27,6.07,6.07,426600,6.07
2012-04-27,6.34,6.35,6.18,6.25,525000,6.25
2012-04-26,6.38,6.42,6.31,6.33,308000,6.33
2012-04-25,6.45,6.64,6.38,6.40,378400,6.40
2012-04-24,6.29,6.48,6.27,6.38,338000,6.38
2012-04-23,6.35,6.42,6.20,6.29,398800,6.29
2012-04-20,6.41,6.56,6.32,6.48,471500,6.48
2012-04-19,6.43,6.47,6.29,6.33,994900,6.33
2012-04-18,6.47,6.57,6.40,6.44,650300,6.44
2012-04-17,6.13,6.36,6.10,6.29,361300,6.29
2012-04-16,6.27,6.30,6.05,6.05,291500,6.05
2012-04-13,6.22,6.25,6.07,6.24,259000,6.24
2012-04-12,5.99,6.30,5.96,6.27,302500,6.27
2012-04-11,6.00,6.04,5.93,5.98,344300,5.98
2012-04-10,6.06,6.14,5.90,5.93,504000,5.93
2012-04-09,6.09,6.26,6.03,6.06,495200,6.06
2012-04-05,6.10,6.31,6.10,6.24,278800,6.24
2012-04-04,6.22,6.24,6.03,6.11,414500,6.11
2012-04-03,6.45,6.45,6.26,6.28,246600,6.28
2012-04-02,6.25,6.47,6.21,6.46,340900,6.46
2012-03-30,6.44,6.44,6.21,6.26,425800,6.26
2012-03-29,6.39,6.42,6.25,6.37,271400,6.37
2012-03-28,6.54,6.56,6.27,6.42,448400,6.42
2012-03-27,6.55,6.70,6.49,6.50,245000,6.50
2012-03-26,6.56,6.69,6.49,6.54,299800,6.54
2012-03-23,6.21,6.49,6.16,6.48,347600,6.48
2012-03-22,6.23,6.28,6.13,6.21,240000,6.21
2012-03-21,6.07,6.22,6.05,6.21,450300,6.21
2012-03-20,6.06,6.09,5.98,6.08,182100,6.08
2012-03-19,6.00,6.19,5.95,6.11,378800,6.11
2012-03-16,6.00,6.00,5.90,6.00,402700,6.00
2012-03-15,5.97,6.04,5.94,6.03,294500,6.03
2012-03-14,6.04,6.07,5.92,5.97,373600,5.97
2012-03-13,6.04,6.10,5.97,6.07,306500,6.07
2012-03-12,6.13,6.19,5.98,6.00,416700,6.00
2012-03-09,6.03,6.09,5.80,6.08,923400,6.08
2012-03-08,6.13,6.30,6.10,6.29,298000,6.29
2012-03-07,6.00,6.12,5.95,6.10,236400,6.10
2012-03-06,6.07,6.16,5.88,5.96,334400,5.96
2012-03-05,6.16,6.24,5.89,6.19,455400,6.19
2012-03-02,6.21,6.33,6.16,6.16,277400,6.16
2012-03-01,6.34,6.37,6.18,6.19,332400,6.19
2012-02-29,6.57,6.61,6.26,6.29,376700,6.29
2012-02-28,6.55,6.64,6.52,6.55,186800,6.55
2012-02-27,6.68,6.69,6.50,6.52,190700,6.52
2012-02-24,6.65,6.76,6.65,6.73,124000,6.73
2012-02-23,6.42,6.70,6.35,6.66,241000,6.66
2012-02-22,6.59,6.63,6.37,6.38,273800,6.38
2012-02-21,6.68,6.72,6.56,6.60,332800,6.60
2012-02-17,6.85,6.85,6.64,6.68,205500,6.68
2012-02-16,6.50,6.80,6.41,6.80,381800,6.80
2012-02-15,6.51,6.55,6.38,6.48,320300,6.48
2012-02-14,6.51,6.60,6.39,6.45,219500,6.45
2012-02-13,6.59,6.69,6.47,6.55,222600,6.55
2012-02-10,6.44,6.50,6.35,6.49,396700,6.49
2012-02-09,6.95,7.00,6.49,6.53,739200,6.53
2012-02-08,6.93,7.02,6.87,6.93,338000,6.93
2012-02-07,7.04,7.06,6.86,6.92,430100,6.92
2012-02-06,6.84,7.15,6.84,7.06,1137800,7.06
2012-02-03,6.52,6.75,6.52,6.70,904500,6.70
2012-02-02,6.05,6.40,5.99,6.39,890700,6.39
2012-02-01,6.05,6.18,5.96,6.02,468800,6.02
2012-01-31,6.12,6.19,5.93,6.00,308000,6.00
2012-01-30,6.02,6.13,5.97,6.07,383600,6.07
2012-01-27,5.90,6.10,5.90,6.03,306500,6.03
2012-01-26,6.07,6.10,5.92,5.92,434700,5.92
2012-01-25,5.98,6.07,5.87,6.00,615600,6.00
2012-01-24,6.24,6.24,5.81,6.00,852100,6.00
2012-01-23,6.20,6.47,6.16,6.32,436200,6.32
2012-01-20,6.17,6.20,6.07,6.16,617000,6.16
2012-01-19,6.15,6.22,6.12,6.14,425400,6.14
2012-01-18,6.15,6.24,6.05,6.10,705100,6.10
2012-01-17,6.15,6.21,6.07,6.14,969200,6.14
2012-01-13,6.10,6.27,6.00,6.10,1097700,6.10
2012-01-12,5.90,6.18,5.82,6.11,869000,6.11
2012-01-11,5.57,5.85,5.57,5.85,592800,5.85
2012-01-10,5.60,5.61,5.53,5.57,512500,5.57
2012-01-09,5.49,5.58,5.37,5.53,659500,5.53
2012-01-06,5.78,5.78,5.45,5.48,472700,5.48
2012-01-05,5.42,5.64,5.35,5.60,540500,5.60
2012-01-04,5.29,5.34,5.22,5.30,348900,5.30
2012-01-03,5.31,5.42,5.19,5.35,421800,5.35
2011-12-30,5.32,5.39,5.16,5.18,412000,5.18
2011-12-29,5.18,5.37,5.16,5.35,519100,5.35
2011-12-28,5.23,5.23,5.12,5.13,360800,5.13
2011-12-27,4.97,5.27,4.93,5.23,504800,5.23
2011-12-23,4.96,5.00,4.95,4.99,196000,4.99
2011-12-22,4.88,4.99,4.82,4.96,354900,4.96
2011-12-21,4.85,4.88,4.66,4.87,297300,4.87
2011-12-20,4.82,4.88,4.71,4.87,455000,4.87
2011-12-19,4.61,4.77,4.58,4.69,500200,4.69
2011-12-16,4.77,4.77,4.54,4.59,1846500,4.59
2011-12-15,4.53,4.73,4.45,4.73,316100,4.73
2011-12-14,4.36,4.49,4.36,4.44,231000,4.44
2011-12-13,4.53,4.60,4.38,4.40,321200,4.40
2011-12-12,4.64,4.66,4.44,4.48,282300,4.48
2011-12-09,4.52,4.75,4.52,4.73,366500,4.73
2011-12-08,4.83,4.87,4.47,4.49,446000,4.49
2011-12-07,4.83,4.90,4.78,4.90,169600,4.90
2011-12-06,4.93,4.93,4.75,4.85,362700,4.85
2011-12-05,4.90,5.01,4.80,4.93,502200,4.93
2011-12-02,5.00,5.00,4.75,4.82,528600,4.82
2011-12-01,4.87,5.04,4.81,4.93,587700,4.93
2011-11-30,4.66,4.89,4.64,4.87,747300,4.87
2011-11-29,4.44,4.54,4.35,4.47,1711900,4.47
2011-11-28,4.31,4.44,4.25,4.42,1084600,4.42
2011-11-25,4.25,4.39,4.22,4.27,173800,4.27
2011-11-23,4.50,4.55,4.25,4.26,489400,4.26
2011-11-22,4.53,4.64,4.50,4.55,255600,4.55
2011-11-21,4.66,4.70,4.49,4.52,461000,4.52
2011-11-18,4.73,4.81,4.68,4.77,295500,4.77
