Date,Open,High,Low,Close,Volume,Adj Close
2012-05-04,17.74,17.93,17.50,17.62,152800,17.62
2012-05-03,18.22,18.25,17.50,17.85,152000,17.85
2012-05-02,18.50,18.77,18.15,18.27,150000,18.27
2012-05-01,19.15,19.31,18.30,18.46,174900,18.46
2012-04-30,19.03,19.23,19.00,19.05,40000,19.05
2012-04-27,19.15,19.15,18.90,19.01,40500,19.01
2012-04-26,19.50,19.50,19.00,19.20,28000,19.20
2012-04-25,19.49,19.60,18.97,19.23,10800,19.23
2012-04-24,19.89,20.42,19.65,19.95,184500,19.48
2012-04-23,19.40,19.88,19.16,19.85,92100,19.38
2012-04-20,19.75,19.91,18.80,19.49,89100,19.03
2012-04-19,19.05,19.91,18.90,19.72,48200,19.25
2012-04-18,19.05,19.60,18.99,19.11,65500,18.66
2012-04-17,18.95,19.20,18.95,19.13,74600,18.67
2012-04-16,19.15,19.15,18.78,18.80,38600,18.35
2012-04-13,19.07,19.20,18.56,18.93,46000,18.48
2012-04-12,19.37,19.45,18.80,18.91,200700,18.46
2012-04-11,20.02,20.07,19.30,19.30,69400,18.84
2012-04-10,20.61,20.61,19.63,19.79,85300,19.32
2012-04-09,20.40,20.63,20.00,20.57,66100,20.08
2012-04-05,20.00,20.56,19.96,20.43,84800,19.94
2012-04-04,19.56,20.39,19.34,20.10,64300,19.62
2012-04-03,19.36,19.86,19.25,19.70,50100,19.23
2012-04-02,20.54,20.57,19.24,19.32,178300,18.86
2012-03-30,19.77,20.69,19.77,20.54,78200,20.05
2012-03-29,19.45,19.83,19.26,19.69,82600,19.22
2012-03-28,19.62,19.98,19.52,19.52,65300,19.06
2012-03-27,20.10,20.10,19.54,19.63,60300,19.16
2012-03-26,20.10,20.25,19.95,20.07,115700,19.59
2012-03-23,19.97,20.29,19.66,20.07,146900,19.59
2012-03-22,20.26,20.71,19.97,19.98,37700,19.50
2012-03-21,20.64,20.82,20.15,20.23,81200,19.75
2012-03-20,20.95,21.04,20.51,20.59,136400,20.10
2012-03-19,20.33,21.60,20.28,20.89,82300,20.39
2012-03-16,21.18,21.18,20.25,20.28,95200,19.80
