Date,Open,High,Low,Close,Volume,Adj Close
2012-05-04,8.39,8.87,8.35,8.65,14302900,8.65
2012-05-03,8.71,8.74,8.35,8.49,8722900,8.49
2012-05-02,8.77,8.87,8.68,8.70,5965800,8.70
2012-05-01,8.84,9.09,8.75,8.82,6673200,8.82
2012-04-30,8.95,8.98,8.69,8.85,7283300,8.85
2012-04-27,8.67,9.10,8.56,8.98,15479300,8.98
2012-04-26,9.00,9.35,8.93,9.11,8043800,9.11
2012-04-25,8.85,9.07,8.73,9.06,6719500,9.06
2012-04-24,8.93,8.94,8.67,8.68,5802600,8.68
2012-04-23,8.78,8.94,8.63,8.84,8592800,8.84
2012-04-20,8.70,8.99,8.53,8.99,14985400,8.99
2012-04-19,8.80,8.88,8.45,8.55,8415600,8.55
2012-04-18,8.98,8.98,8.70,8.71,8378700,8.71
2012-04-17,9.15,9.28,8.72,8.98,10417900,8.98
2012-04-16,9.33,9.40,8.90,8.97,9786600,8.97
2012-04-13,9.50,9.60,9.30,9.30,5038400,9.30
2012-04-12,9.10,9.63,9.09,9.61,5619900,9.61
2012-04-11,9.33,9.39,9.03,9.05,5328300,9.05
2012-04-10,9.39,9.54,9.00,9.04,6025000,9.04
2012-04-09,9.47,9.69,9.35,9.37,5567000,9.37
2012-04-05,9.73,9.98,9.60,9.66,6307300,9.66
2012-04-04,9.96,9.96,9.62,9.74,6395400,9.74
2012-04-03,10.00,10.12,9.95,10.11,8330000,10.11
2012-04-02,9.92,10.15,9.82,10.05,4895600,10.05
2012-03-30,10.01,10.07,9.75,9.96,5476100,9.96
2012-03-29,9.39,9.93,9.35,9.90,10693300,9.90
2012-03-28,9.97,10.08,9.25,9.43,15866900,9.43
2012-03-27,10.32,10.32,9.93,9.93,9140500,9.93
2012-03-26,10.66,10.69,10.22,10.32,8144900,10.32
2012-03-23,10.17,10.56,10.10,10.55,6431000,10.55
2012-03-22,10.32,10.47,10.04,10.13,6455500,10.13
2012-03-21,10.39,10.58,10.25,10.56,6474700,10.56
2012-03-20,10.37,10.46,10.18,10.39,7731800,10.39
2012-03-19,10.32,10.55,10.21,10.53,7794100,10.53
2012-03-16,10.08,10.36,9.90,10.36,12604900,10.36
2012-03-15,10.12,10.35,10.02,10.11,6820200,10.11
2012-03-14,10.38,10.43,10.09,10.10,6271300,10.10
2012-03-13,10.29,10.65,10.02,10.41,12961000,10.41
2012-03-12,9.97,10.26,9.94,10.18,16610200,10.18
2012-03-09,9.60,10.17,9.60,10.06,16471100,10.06
2012-03-08,9.61,9.69,9.46,9.56,7014800,9.56
2012-03-07,9.11,9.45,9.04,9.44,8012100,9.44
2012-03-06,8.92,9.10,8.82,9.03,9870600,9.03
2012-03-05,9.52,9.56,9.10,9.20,10840000,9.20
2012-03-02,9.86,9.90,9.51,9.58,10815900,9.58
2012-03-01,9.78,10.08,9.56,9.88,12527500,9.88
2012-02-29,9.65,9.88,9.40,9.69,26496600,9.69
2012-02-28,10.57,10.66,10.22,10.32,10760000,10.32
2012-02-27,10.83,10.85,10.50,10.52,9213900,10.52
2012-02-24,10.65,10.90,10.52,10.75,12061200,10.75
2012-02-23,10.55,10.75,10.21,10.49,9655100,10.49
2012-02-22,10.22,10.49,10.12,10.44,7957000,10.44
2012-02-21,10.26,10.35,10.10,10.17,7966800,10.17
2012-02-17,9.97,10.10,9.85,9.98,8508500,9.98
2012-02-16,9.78,9.92,9.46,9.87,9603000,9.87
2012-02-15,9.82,9.95,9.63,9.75,10782400,9.75
2012-02-14,9.30,9.75,9.22,9.67,16594300,9.67
2012-02-13,9.02,9.17,8.80,9.15,8278800,9.15
2012-02-10,9.04,9.09,8.77,8.88,12451800,8.88
2012-02-09,9.63,9.67,9.17,9.20,9794900,9.20
2012-02-08,9.14,9.80,9.11,9.44,19949600,9.44
2012-02-07,8.80,9.03,8.68,8.97,9495200,8.97
2012-02-06,8.58,8.92,8.58,8.79,8314000,8.79
2012-02-03,8.91,8.95,8.64,8.66,8558200,8.66
2012-02-02,8.94,8.94,8.60,8.70,12443800,8.70
2012-02-01,9.12,9.21,8.84,8.92,11166400,8.92
2012-01-31,9.19,9.22,8.88,9.07,11776700,9.07
2012-01-30,8.77,9.37,8.68,9.11,16837500,9.11
2012-01-27,9.16,9.42,8.95,9.04,14611000,9.04
2012-01-26,9.68,9.71,9.13,9.25,9447700,9.25
2012-01-25,9.11,9.57,8.79,9.52,14241000,9.52
2012-01-24,9.58,9.58,9.01,9.07,14272100,9.07
2012-01-23,9.41,9.67,9.30,9.62,5576700,9.62
2012-01-20,9.71,9.71,9.15,9.29,9057000,9.29
2012-01-19,10.02,10.10,9.71,9.75,6802900,9.75
2012-01-18,9.60,9.91,9.48,9.91,8242400,9.91
2012-01-17,9.46,9.80,9.32,9.46,8110300,9.46
2012-01-13,9.35,9.37,9.12,9.20,6976100,9.20
2012-01-12,9.74,9.78,9.13,9.38,11138600,9.38
2012-01-11,9.83,9.90,9.63,9.64,6666800,9.64
2012-01-10,10.00,10.18,9.81,9.85,7932900,9.85
2012-01-09,10.03,10.03,9.54,9.66,9774400,9.66
2012-01-06,10.36,10.37,9.80,9.91,11476800,9.91
2012-01-05,10.19,10.41,9.90,10.34,6622800,10.34
2012-01-04,9.91,10.25,9.77,10.15,11265700,10.15
2012-01-03,9.88,9.98,9.70,9.87,7557600,9.87
2011-12-30,9.64,9.71,9.50,9.50,5003700,9.50
2011-12-29,9.47,9.72,9.39,9.66,5571500,9.66
2011-12-28,9.75,9.77,9.35,9.36,6973000,9.36
2011-12-27,9.53,9.95,9.49,9.90,5669700,9.90
2011-12-23,9.19,9.51,9.13,9.51,6342100,9.51
2011-12-22,9.21,9.34,9.06,9.13,6739600,9.13
2011-12-21,9.00,9.20,8.83,9.18,5346500,9.18
2011-12-20,8.82,9.07,8.79,9.04,6127900,9.04
2011-12-19,8.85,8.90,8.56,8.61,5885300,8.61
2011-12-16,8.66,8.81,8.52,8.81,14486700,8.81
2011-12-15,8.33,8.44,8.15,8.40,6845500,8.40
2011-12-14,8.48,8.48,8.01,8.15,10713900,8.15
2011-12-13,9.05,9.09,8.45,8.53,8449300,8.53
2011-12-12,8.94,8.94,8.70,8.88,7216600,8.88
2011-12-09,8.63,9.24,8.56,9.18,9828400,9.18
2011-12-08,8.96,9.00,8.51,8.52,8879500,8.52
2011-12-07,9.02,9.08,8.86,8.97,5572200,8.97
2011-12-06,9.12,9.15,8.83,9.04,6259500,9.04
2011-12-05,9.13,9.25,9.00,9.09,9201600,9.09
2011-12-02,9.07,9.15,8.91,8.97,10472600,8.97
2011-12-01,8.92,9.02,8.73,8.89,8434900,8.89
2011-11-30,9.00,9.08,8.75,8.88,10637700,8.88
2011-11-29,8.37,8.69,8.19,8.54,10543900,8.54
2011-11-28,8.07,8.25,8.01,8.24,9185800,8.24
