Date,Open,High,Low,Close,Volume,Adj Close
2012-05-04,21.75,21.89,21.36,21.54,476700,21.54
2012-05-03,22.13,22.24,21.80,21.91,486000,21.91
2012-05-02,22.16,22.32,21.67,22.25,313000,22.25
2012-05-01,22.38,22.47,21.76,22.35,1020600,22.35
2012-04-30,22.10,22.74,22.00,22.52,671600,22.52
2012-04-27,21.80,22.10,21.50,22.03,345900,22.03
2012-04-26,21.38,22.06,20.35,21.65,551500,21.65
2012-04-25,20.76,21.34,20.67,20.96,470400,20.96
2012-04-24,20.31,20.70,20.31,20.49,172300,20.49
2012-04-23,20.00,20.86,19.95,20.37,454700,20.37
2012-04-20,19.66,20.06,19.66,20.02,696200,20.02
2012-04-19,20.05,20.13,19.62,19.71,492800,19.71
2012-04-18,19.95,20.14,19.63,19.93,286200,19.93
2012-04-17,20.06,20.40,19.93,20.02,561300,20.02
2012-04-16,20.00,20.04,19.69,19.95,454300,19.95
2012-04-13,20.12,20.35,19.97,20.00,211300,20.00
2012-04-12,20.07,20.50,19.96,20.26,492600,20.26
2012-04-11,20.07,20.16,19.50,20.02,1225900,20.02
2012-04-10,20.17,20.34,19.44,19.99,520000,19.99
2012-04-09,19.40,20.56,19.34,20.34,636000,20.34
2012-04-05,19.87,20.00,19.72,19.79,230600,19.79
2012-04-04,19.74,19.92,19.60,19.86,179900,19.86
2012-04-03,19.66,20.00,19.66,19.85,438700,19.85
2012-04-02,19.75,19.98,19.30,19.75,585700,19.75
2012-03-30,20.03,20.10,19.28,19.63,1339800,19.63
2012-03-29,20.27,20.27,19.88,20.00,640600,20.00
2012-03-28,20.50,20.59,20.00,20.05,1164200,20.05
2012-03-27,20.65,20.65,20.05,20.35,1142100,20.35
2012-03-26,19.95,20.48,19.75,20.25,1059700,20.25
2012-03-23,19.48,20.10,19.10,19.70,1360800,19.70
2012-03-22,19.00,20.00,18.49,19.50,17946000,19.50
