Date,Open,High,Low,Close,Volume,Adj Close
2012-05-04,56.96,57.13,56.44,56.58,289600,56.58
2012-05-03,57.94,57.98,57.26,57.38,513700,57.38
2012-05-02,57.88,58.05,57.47,57.88,293000,57.88
2012-05-01,57.77,58.77,57.73,58.32,435000,58.32
2012-04-30,57.97,58.01,57.48,57.76,201000,57.76
2012-04-27,58.30,58.30,57.72,58.08,212900,58.08
2012-04-26,57.39,58.13,57.38,58.07,233800,58.07
2012-04-25,57.41,57.65,57.09,57.57,360500,57.57
2012-04-24,56.47,56.96,56.45,56.96,394300,56.96
2012-04-23,56.01,56.39,55.85,56.36,365500,56.36
2012-04-20,57.24,57.31,56.83,56.83,442400,56.83
2012-04-19,57.45,57.51,56.63,56.98,436500,56.98
2012-04-18,57.25,57.61,57.15,57.18,284700,57.18
2012-04-17,57.35,57.77,57.08,57.59,345000,57.59
2012-04-16,56.93,57.16,56.40,56.83,488700,56.83
2012-04-13,57.50,57.50,56.42,56.48,364000,56.48
2012-04-12,56.68,57.63,56.58,57.60,424800,57.60
2012-04-11,56.48,56.75,56.34,56.54,469200,56.54
2012-04-10,56.89,57.13,55.74,55.75,698700,55.75
2012-04-09,56.79,57.23,56.66,56.97,252200,56.97
2012-04-05,57.70,58.07,57.55,57.77,313300,57.77
2012-04-04,58.12,58.26,57.65,57.91,323000,57.91
2012-04-03,58.86,58.95,58.31,58.78,783700,58.78
2012-04-02,58.40,59.19,58.25,58.99,692100,58.99
2012-03-30,58.62,58.63,58.07,58.52,418300,58.52
2012-03-29,58.41,58.48,57.78,58.31,672800,58.31
2012-03-28,58.66,58.92,58.22,58.81,678100,58.81
2012-03-27,59.12,59.20,58.62,58.65,314500,58.65
2012-03-26,58.76,59.13,58.60,59.13,374800,59.13
2012-03-23,57.88,58.45,57.71,58.41,324200,58.23
2012-03-22,58.21,58.29,57.75,57.93,825300,57.76
2012-03-21,59.09,59.15,58.57,58.66,495600,58.48
2012-03-20,58.51,59.02,58.30,58.87,576600,58.69
2012-03-19,58.40,59.28,58.28,58.80,464500,58.62
