Date,Open,High,Low,Close,Volume,Adj Close
2012-05-04,5.90,6.00,5.90,5.92,3300,5.92
2012-05-03,5.82,6.20,5.69,5.96,20200,5.96
2012-05-02,5.94,5.94,5.90,5.91,2500,5.91
2012-05-01,5.71,5.94,5.71,5.94,7100,5.94
2012-04-30,6.14,6.36,5.78,5.78,30700,5.78
2012-04-27,6.04,6.28,6.01,6.14,14000,6.14
2012-04-26,6.47,6.47,6.12,6.16,22900,6.16
2012-04-25,6.47,6.55,6.18,6.52,28200,6.52
2012-04-24,6.66,6.70,6.40,6.46,26000,6.46
2012-04-23,6.42,6.75,6.32,6.75,18700,6.75
2012-04-20,6.49,6.63,6.38,6.47,4400,6.47
2012-04-19,6.61,6.76,6.56,6.59,15700,6.59
2012-04-18,6.53,6.58,6.34,6.41,21000,6.41
2012-04-17,6.59,6.69,6.40,6.69,10300,6.69
2012-04-16,6.82,6.82,6.42,6.60,20300,6.60
2012-04-13,6.55,6.78,6.11,6.70,19400,6.70
2012-04-12,6.18,6.60,6.16,6.57,22500,6.57
2012-04-11,5.90,6.16,5.90,6.11,22600,6.11
2012-04-10,5.73,6.00,5.72,5.86,39600,5.86
2012-04-09,5.79,5.80,5.55,5.69,31600,5.69
2012-04-05,5.80,5.80,5.75,5.79,27900,5.79
2012-04-04,5.82,5.82,5.62,5.74,17200,5.74
2012-04-03,5.77,5.79,5.60,5.72,18900,5.72
2012-04-02,5.80,5.80,5.51,5.65,28700,5.65
2012-03-30,5.77,5.80,5.54,5.77,68500,5.77
2012-03-29,6.28,6.28,5.35,5.35,72300,5.35
2012-03-28,6.43,6.57,6.10,6.17,24800,6.17
2012-03-27,6.42,6.47,6.30,6.43,41100,6.43
2012-03-26,6.56,6.66,6.30,6.47,39600,6.47
2012-03-23,7.06,7.06,6.66,6.66,72600,6.66
2012-03-22,7.32,7.32,7.00,7.01,25200,7.01
2012-03-21,7.21,7.58,7.16,7.38,23300,7.38
2012-03-20,7.54,7.54,7.07,7.14,42000,7.14
2012-03-19,7.35,7.69,7.02,7.60,53700,7.60
2012-03-16,6.89,7.59,6.85,7.27,46300,7.27
2012-03-15,7.18,7.21,6.95,6.95,23200,6.95
2012-03-14,7.29,7.41,7.15,7.22,14400,7.22
2012-03-13,7.05,7.34,7.05,7.26,11300,7.26
2012-03-12,7.01,7.25,6.86,7.15,14500,7.15
2012-03-09,6.87,7.15,6.85,7.06,11900,7.06
2012-03-08,6.93,7.05,6.91,6.91,14700,6.91
2012-03-07,6.97,7.00,6.84,6.91,24800,6.91
2012-03-06,7.04,7.08,6.90,6.97,13800,6.97
2012-03-05,6.85,7.07,6.85,6.97,21500,6.97
2012-03-02,7.10,7.12,6.93,7.07,8700,7.07
2012-03-01,7.04,7.04,6.81,6.94,34800,6.94
2012-02-29,7.36,7.36,7.01,7.01,26700,7.01
2012-02-28,7.46,7.46,7.07,7.39,5900,7.39
2012-02-27,7.31,7.37,6.99,7.30,37000,7.30
2012-02-24,7.68,7.73,7.40,7.46,22700,7.46
2012-02-23,7.60,7.75,7.58,7.62,9800,7.62
2012-02-22,7.66,7.73,7.53,7.73,16800,7.73
2012-02-21,7.69,7.73,7.60,7.67,6200,7.67
2012-02-17,7.80,7.80,7.51,7.60,13100,7.60
2012-02-16,7.74,7.93,7.71,7.76,11200,7.76
