Date,Open,High,Low,Close,Volume,Adj Close
2012-05-04,23.90,24.04,23.23,23.35,2379600,23.35
2012-05-03,24.11,24.11,23.30,23.93,1254000,23.93
2012-05-02,24.04,24.57,23.83,24.08,1329100,24.08
2012-05-01,23.93,24.10,23.42,23.92,1226700,23.92
2012-04-30,24.70,24.96,23.60,23.72,1525100,23.72
2012-04-27,23.60,25.42,22.95,24.69,2727800,24.69
2012-04-26,25.90,25.90,22.95,23.37,3839900,23.37
2012-04-25,25.16,25.67,24.45,24.54,2609500,24.54
2012-04-24,25.74,25.77,24.08,24.54,1731700,24.54
2012-04-23,26.39,26.55,24.90,25.84,1530800,25.84
2012-04-20,27.32,27.50,26.52,26.65,1241100,26.65
2012-04-19,26.96,27.48,26.82,27.30,1730700,27.30
2012-04-18,27.07,27.07,26.52,26.91,715400,26.91
2012-04-17,27.00,27.91,26.82,27.13,2624500,27.13
2012-04-16,26.81,26.89,26.21,26.46,872800,26.46
2012-04-13,26.62,26.62,26.11,26.56,903500,26.56
2012-04-12,25.80,26.74,25.78,26.57,1163800,26.57
2012-04-11,26.49,26.49,25.77,26.25,1001500,26.25
2012-04-10,26.50,26.67,25.38,25.57,979200,25.57
2012-04-09,26.16,27.00,26.10,26.60,569500,26.60
2012-04-05,26.02,26.66,25.87,26.62,1145100,26.62
2012-04-04,26.25,26.39,25.80,26.04,1365500,26.04
2012-04-03,27.00,27.00,26.53,26.67,1397900,26.67
2012-04-02,26.94,28.14,26.70,27.01,4014000,27.01
2012-03-30,25.50,27.00,25.45,26.87,3887800,26.87
2012-03-29,24.96,25.41,24.75,25.35,1650200,25.35
2012-03-28,25.00,25.21,24.70,25.00,2122100,25.00
2012-03-27,24.40,25.08,24.06,24.95,2905200,24.95
2012-03-26,24.33,24.46,23.90,24.28,2111000,24.28
2012-03-23,23.66,24.06,23.61,24.01,959400,24.01
2012-03-22,24.03,24.06,23.56,23.75,526700,23.75
2012-03-21,23.76,24.57,23.75,24.21,445700,24.21
2012-03-20,24.25,24.40,23.48,24.03,836300,24.03
2012-03-19,24.51,24.83,24.01,24.49,1445300,24.49
2012-03-16,23.92,24.74,23.80,24.68,2311500,24.68
2012-03-15,24.07,24.10,23.75,23.97,1187600,23.97
2012-03-14,23.71,24.21,23.33,24.10,2173600,24.10
2012-03-13,23.20,23.89,23.20,23.50,1951200,23.50
2012-03-12,23.51,23.55,22.87,22.94,680200,22.94
2012-03-09,23.84,23.90,23.41,23.47,715900,23.47
2012-03-08,23.32,24.20,23.15,23.95,2446600,23.95
2012-03-07,23.18,23.45,22.97,23.14,2119800,23.14
2012-03-06,22.76,23.45,22.75,23.13,1953500,23.13
2012-03-05,23.26,23.45,22.52,23.19,3177100,23.19
2012-03-02,21.69,23.39,21.67,23.26,3029000,23.26
2012-03-01,20.91,21.70,20.67,21.60,1384100,21.60
2012-02-29,22.07,22.26,21.01,21.30,1619100,21.30
2012-02-28,22.13,22.60,21.88,22.01,1345200,22.01
2012-02-27,22.66,22.95,21.81,22.16,820300,22.16
2012-02-24,22.94,23.14,22.54,22.70,1332800,22.70
2012-02-23,22.90,23.05,22.28,22.97,1056400,22.97
2012-02-22,23.80,23.84,21.57,22.63,3035900,22.63
2012-02-21,22.10,23.64,22.08,23.57,4938200,23.57
2012-02-17,21.94,22.16,21.65,22.06,1185800,22.06
2012-02-16,21.50,21.78,21.39,21.71,1311500,21.71
2012-02-15,21.64,22.12,21.40,21.57,914900,21.57
2012-02-14,20.77,21.56,20.47,21.50,866200,21.50
2012-02-13,21.48,21.65,20.71,20.94,474900,20.94
2012-02-10,21.87,21.87,21.02,21.27,607000,21.27
2012-02-09,22.07,22.44,21.90,22.14,1205100,22.14
2012-02-08,21.55,22.06,21.30,21.90,2422700,21.90
2012-02-07,21.42,21.58,21.12,21.50,902000,21.50
2012-02-06,21.69,21.70,21.00,21.50,534800,21.50
2012-02-03,21.55,22.09,21.40,21.82,1345900,21.82
2012-02-02,20.68,21.42,20.68,21.39,2427600,21.39
2012-02-01,20.50,20.70,20.14,20.65,986600,20.65
2012-01-31,20.50,20.50,19.78,20.34,986900,20.34
2012-01-30,20.16,20.57,20.01,20.24,599600,20.24
2012-01-27,20.90,20.99,20.44,20.70,1891500,20.70
2012-01-26,19.99,21.29,19.97,20.89,5166000,20.89
2012-01-25,18.64,19.97,18.34,19.79,2664400,19.79
2012-01-24,18.38,18.83,18.33,18.72,779200,18.72
2012-01-23,18.55,18.75,18.33,18.44,489900,18.44
2012-01-20,18.34,18.88,18.33,18.74,933000,18.74
2012-01-19,18.17,18.90,17.94,18.75,1402200,18.75
2012-01-18,18.37,18.78,18.10,18.52,881500,18.52
2012-01-17,18.83,18.83,18.26,18.30,519100,18.30
2012-01-13,18.56,18.89,18.22,18.60,671100,18.60
