Date,Open,High,Low,Close,Volume,Adj Close
2012-05-04,50.83,50.97,50.50,50.59,28000,50.59
2012-05-03,52.33,52.33,51.52,51.71,99000,51.71
2012-05-02,53.18,53.19,52.60,52.88,271000,52.88
2012-05-01,53.34,53.96,53.34,53.63,70500,53.63
2012-04-30,53.45,53.50,53.26,53.41,117000,53.41
2012-04-27,53.24,53.44,53.04,53.33,32000,53.33
2012-04-26,52.86,53.60,52.68,53.48,46400,53.48
2012-04-25,53.25,53.50,53.15,53.38,37600,53.38
2012-04-24,53.45,53.64,53.07,53.19,37200,53.19
2012-04-23,53.33,53.45,52.80,53.45,64600,53.45
2012-04-20,55.14,55.40,54.97,55.11,108100,55.11
2012-04-19,55.17,55.52,54.83,54.99,24500,54.99
2012-04-18,55.19,55.50,55.18,55.23,39900,55.23
2012-04-17,55.52,56.25,55.49,56.01,90000,56.01
2012-04-16,54.82,55.00,54.29,54.46,38500,54.46
2012-04-13,54.99,55.07,54.33,54.34,74500,54.34
2012-04-12,55.69,56.58,55.69,56.54,55900,56.54
2012-04-11,55.19,55.24,55.04,55.17,29100,55.17
2012-04-10,55.26,55.39,54.44,54.50,75500,54.50
2012-04-09,55.53,55.96,55.37,55.58,62600,55.58
2012-04-05,56.33,56.70,56.28,56.59,40900,56.59
2012-04-04,56.44,56.76,56.26,56.49,32100,56.49
2012-04-03,57.47,57.80,57.02,57.33,104600,57.33
2012-04-02,56.78,57.65,56.52,57.51,152100,57.51
2012-03-30,56.16,56.59,56.00,56.47,94500,56.47
2012-03-29,54.58,55.16,54.45,55.11,57800,55.11
2012-03-28,55.47,55.47,54.83,55.11,163500,55.11
2012-03-27,56.01,56.08,55.86,56.00,84700,56.00
2012-03-26,55.15,55.63,55.15,55.58,74800,55.58
2012-03-23,55.59,55.83,55.29,55.70,108900,55.70
2012-03-22,55.37,55.40,54.96,55.18,102000,55.18
2012-03-21,57.41,57.44,57.08,57.13,55000,57.13
2012-03-20,56.15,56.44,56.03,56.34,118200,56.34
2012-03-19,56.75,57.21,56.38,56.99,84600,56.99
2012-03-16,57.48,57.80,57.48,57.65,82800,57.65
2012-03-15,58.46,58.64,57.96,58.40,172200,58.40
2012-03-14,59.73,59.81,59.20,59.30,50000,59.30
2012-03-13,59.26,60.17,58.99,60.11,119900,60.11
2012-03-12,58.39,58.50,58.07,58.36,46600,58.36
2012-03-09,58.82,59.16,58.56,58.87,81900,58.87
2012-03-08,57.25,57.65,57.02,57.65,109700,57.65
2012-03-07,56.08,56.37,55.95,56.35,143900,56.35
2012-03-06,56.11,56.11,55.22,55.50,305000,55.50
2012-03-05,58.03,58.21,57.55,57.67,116900,57.67
2012-03-02,58.97,59.41,58.89,59.11,167800,59.11
2012-03-01,59.10,59.80,59.02,59.50,40000,59.50
2012-02-29,59.87,60.09,59.12,59.14,51300,59.14
2012-02-28,59.60,59.92,59.57,59.82,69600,59.82
2012-02-27,58.41,58.99,58.01,58.80,125000,58.80
2012-02-24,60.38,60.68,60.17,60.63,137300,60.63
2012-02-23,60.53,60.80,60.26,60.80,62200,60.80
2012-02-22,60.75,61.19,60.58,60.96,82000,60.96
2012-02-21,62.04,62.35,61.90,62.14,61500,62.14
2012-02-17,61.69,61.84,61.46,61.79,61700,61.79
2012-02-16,60.81,61.43,60.72,61.40,204900,61.40
2012-02-15,60.94,61.47,60.66,60.84,89200,60.84
2012-02-14,59.62,59.80,59.35,59.80,98400,59.80
2012-02-13,59.69,59.70,59.30,59.70,52800,59.70
2012-02-10,58.55,58.94,58.52,58.64,101600,58.64
2012-02-09,59.86,59.99,59.59,59.71,87300,59.71
2012-02-08,59.43,59.85,59.36,59.52,77100,59.52
2012-02-07,58.85,59.29,58.77,59.11,122300,59.11
2012-02-06,59.71,60.12,59.35,60.12,69200,60.12
2012-02-03,59.56,60.45,59.56,60.37,114900,60.37
2012-02-02,58.48,58.87,58.40,58.67,98600,58.67
2012-02-01,57.99,58.62,57.90,58.47,94400,58.47
2012-01-31,56.95,57.12,56.42,56.80,117900,56.80
2012-01-30,55.16,55.64,54.84,55.51,143600,55.51
2012-01-27,56.65,57.00,56.40,56.51,73600,56.51
2012-01-26,56.78,57.18,56.51,56.61,289000,56.61
2012-01-25,55.33,56.57,55.24,56.47,189000,56.47
2012-01-24,54.91,55.47,54.62,55.41,92000,55.41
2012-01-23,54.55,54.74,54.35,54.56,66600,54.56
2012-01-20,54.01,54.36,54.01,54.33,141900,54.33
2012-01-19,53.95,54.25,53.89,54.20,65400,54.20
2012-01-18,52.65,53.41,52.64,53.39,71700,53.39
2012-01-17,52.51,52.64,52.11,52.49,140800,52.49
2012-01-13,50.54,50.63,50.20,50.56,87100,50.56
2012-01-12,50.43,50.72,50.39,50.59,145700,50.59
2012-01-11,50.31,50.83,50.21,50.81,126300,50.81
2012-01-10,50.61,50.77,50.45,50.65,88400,50.65
2012-01-09,48.61,48.84,48.50,48.65,153400,48.65
2012-01-06,48.36,48.41,48.00,48.33,147600,48.33
2012-01-05,47.99,48.40,47.85,48.28,178000,48.28
2012-01-04,48.02,48.34,47.82,48.09,75700,48.09
2012-01-03,47.98,48.75,47.98,48.56,73700,48.56
2011-12-30,46.54,46.96,46.50,46.62,95700,46.62
2011-12-29,46.88,47.32,46.75,47.26,52700,47.26
2011-12-28,47.57,47.83,47.00,47.00,76400,47.00
2011-12-27,47.83,48.00,47.65,47.66,107900,47.66
2011-12-23,47.89,48.09,47.71,48.04,61900,48.04
2011-12-22,48.25,48.54,48.00,48.39,66900,48.39
2011-12-21,47.87,47.87,47.13,47.58,75500,47.58
2011-12-20,46.68,47.45,46.42,47.17,99100,47.17
2011-12-19,46.85,47.09,45.91,46.10,73400,46.10
2011-12-16,47.34,47.63,47.20,47.35,61400,47.35
2011-12-15,48.00,48.26,47.41,47.57,143900,47.57
2011-12-14,47.18,47.27,46.63,46.65,179500,46.65
2011-12-13,48.74,49.00,47.73,47.83,101800,47.83
2011-12-12,48.38,48.54,47.84,48.15,151100,48.15
2011-12-09,50.50,51.14,50.50,51.07,120000,51.07
2011-12-08,51.45,51.51,50.39,50.49,82700,50.49
2011-12-07,53.01,53.28,52.56,53.21,29600,53.21
2011-12-06,52.87,53.23,52.79,53.01,56100,53.01
2011-12-05,53.39,53.63,53.17,53.26,81000,53.26
2011-12-02,53.72,53.96,53.22,53.23,71000,53.23
2011-12-01,52.54,52.54,51.85,52.08,48200,52.08
2011-11-30,51.41,52.14,51.22,52.08,173400,52.08
2011-11-29,50.37,50.48,49.82,50.03,79800,50.03
2011-11-28,50.75,51.35,50.58,50.80,209700,50.80
2011-11-25,48.75,49.14,48.59,48.69,82200,48.69
2011-11-23,48.93,48.98,48.25,48.37,367300,48.37
2011-11-22,49.59,49.76,49.17,49.38,83200,49.38
2011-11-21,50.39,50.39,48.99,49.40,179300,49.40
2011-11-18,52.04,52.83,51.60,51.73,193700,51.73
2011-11-17,52.97,53.33,51.63,51.94,155600,51.94
2011-11-16,54.24,54.54,53.47,53.58,64900,53.58
2011-11-15,54.74,55.12,54.48,54.95,59000,54.95
2011-11-14,56.05,56.06,55.34,55.48,105900,55.48
2011-11-11,56.96,57.39,56.78,57.29,79100,57.29
2011-11-10,56.79,56.84,55.85,55.98,126600,55.98
2011-11-09,57.06,57.47,56.15,56.59,60700,56.59
2011-11-08,59.49,59.62,58.75,59.59,30600,59.59
2011-11-07,58.89,59.47,58.71,59.28,32200,59.28
2011-11-04,59.01,59.21,58.24,59.06,49200,59.06
2011-11-03,59.58,59.90,59.06,59.71,46300,59.71
2011-11-02,59.16,59.57,58.81,59.17,38100,59.17
2011-11-01,57.93,58.61,57.58,58.16,90000,58.16
2011-10-31,60.21,60.33,59.35,59.65,154800,59.65
2011-10-28,59.96,61.43,59.94,61.26,247900,61.26
2011-10-27,59.62,61.53,59.47,60.94,211600,60.94
2011-10-26,57.89,57.91,57.12,57.59,48400,57.59
2011-10-25,57.59,57.78,56.86,56.94,91000,56.94
2011-10-24,56.25,57.25,56.03,57.25,116000,57.25
2011-10-21,56.09,56.36,55.86,56.29,114200,56.29
2011-10-20,55.81,56.16,55.04,55.50,140200,55.50
2011-10-19,57.11,57.40,56.65,56.78,63300,56.78
2011-10-18,56.02,57.14,55.70,57.00,53500,57.00
2011-10-17,56.93,57.43,56.53,56.70,74200,56.70
2011-10-14,57.82,57.92,57.34,57.63,130900,57.63
2011-10-13,56.70,57.00,56.35,56.83,19500,56.83
2011-10-12,56.93,58.25,56.93,57.61,114200,57.61
2011-10-11,55.18,55.69,55.05,55.57,49900,55.57
2011-10-10,55.50,56.37,55.47,56.24,36800,56.24
2011-10-07,55.15,55.15,54.13,54.31,165600,54.31
2011-10-06,53.65,54.59,53.49,54.59,74000,54.59
