Date,Open,High,Low,Close,Volume,Adj Close
2012-05-04,5.47,5.50,5.28,5.39,47700,5.39
2012-05-03,5.44,5.56,5.44,5.46,22900,5.46
2012-05-02,5.42,5.54,5.39,5.46,42000,5.46
2012-05-01,5.45,5.54,5.44,5.46,25000,5.46
2012-04-30,5.52,5.55,5.40,5.44,54200,5.44
2012-04-27,5.34,5.50,5.33,5.47,110100,5.47
2012-04-26,5.47,5.52,5.39,5.46,46300,5.46
2012-04-25,5.41,5.52,5.36,5.41,44300,5.41
2012-04-24,5.12,5.40,5.12,5.35,42700,5.35
2012-04-23,5.16,5.31,5.08,5.08,44400,5.08
2012-04-20,5.44,5.49,5.30,5.31,53500,5.31
2012-04-19,5.39,5.45,5.29,5.38,57300,5.38
2012-04-18,5.23,5.39,5.14,5.25,51100,5.25
2012-04-17,5.37,5.40,5.24,5.29,47300,5.29
2012-04-16,5.44,5.45,5.30,5.30,52600,5.30
2012-04-13,5.40,5.54,5.38,5.45,68500,5.45
2012-04-12,5.23,5.50,5.23,5.44,61200,5.44
2012-04-11,4.94,5.21,4.88,5.19,65100,5.19
2012-04-10,5.00,5.11,4.83,4.86,66400,4.86
2012-04-09,4.98,5.08,4.97,4.99,34900,4.99
2012-04-05,5.01,5.14,5.01,5.01,37000,5.01
2012-04-04,5.03,5.10,4.94,5.00,115800,5.00
2012-04-03,5.37,5.38,5.12,5.12,54100,5.12
2012-04-02,5.19,5.41,5.19,5.34,40600,5.34
2012-03-30,5.21,5.32,5.16,5.21,114300,5.21
2012-03-29,5.30,5.42,5.11,5.17,94300,5.17
2012-03-28,5.43,5.43,5.21,5.31,180100,5.31
2012-03-27,5.30,5.63,5.30,5.44,77000,5.44
2012-03-26,5.39,5.56,5.25,5.38,81600,5.38
2012-03-23,5.28,5.60,5.28,5.47,154900,5.47
2012-03-22,5.41,5.44,5.18,5.26,102500,5.26
2012-03-21,5.53,5.69,5.42,5.43,69500,5.43
2012-03-20,5.64,5.64,5.43,5.48,90800,5.48
2012-03-19,5.65,5.74,5.57,5.63,121700,5.63
2012-03-16,5.52,5.65,5.51,5.58,49900,5.58
2012-03-15,5.55,5.64,5.53,5.55,83300,5.55
2012-03-14,5.72,5.72,5.51,5.60,138700,5.60
2012-03-13,5.90,5.90,5.62,5.72,79400,5.72
2012-03-12,5.76,5.95,5.60,5.68,166600,5.68
2012-03-09,5.84,5.94,5.71,5.72,114800,5.72
2012-03-08,5.97,5.97,5.61,5.89,126100,5.89
2012-03-07,5.95,5.95,5.81,5.86,182200,5.86
2012-03-06,5.51,5.96,5.36,5.90,919600,5.90
2012-03-05,7.20,7.20,6.81,6.93,170800,6.93
2012-03-02,7.04,7.33,7.02,7.16,164400,7.16
2012-03-01,6.95,7.17,6.87,7.06,179600,7.06
2012-02-29,7.18,7.29,6.90,6.95,84900,6.95
2012-02-28,6.80,7.43,6.80,7.19,252500,7.19
2012-02-27,6.86,7.05,6.75,6.95,117400,6.95
2012-02-24,6.85,7.04,6.85,6.90,41400,6.90
2012-02-23,6.58,7.07,6.51,6.99,88900,6.99
2012-02-22,7.17,7.21,7.00,7.03,42200,7.03
2012-02-21,7.06,7.25,7.05,7.10,101100,7.10
2012-02-17,7.30,7.30,7.07,7.20,49600,7.20
2012-02-16,7.12,7.32,7.04,7.18,105300,7.18
2012-02-15,7.24,7.33,7.01,7.22,72000,7.22
2012-02-14,7.42,7.42,7.16,7.27,51500,7.27
2012-02-13,7.16,7.36,7.16,7.34,56200,7.34
2012-02-10,7.22,7.30,6.83,7.18,87200,7.18
2012-02-09,7.60,7.60,7.12,7.36,87000,7.36
2012-02-08,7.62,7.68,7.43,7.52,57600,7.52
2012-02-07,7.48,7.69,7.26,7.54,112500,7.54
2012-02-06,7.45,7.47,7.30,7.36,99600,7.36
2012-02-03,7.53,7.95,7.33,7.46,202800,7.46
2012-02-02,7.03,7.44,7.03,7.32,183200,7.32
2012-02-01,7.28,7.28,7.01,7.08,127600,7.08
2012-01-31,7.45,7.45,7.18,7.27,74900,7.27
2012-01-30,7.47,7.47,7.11,7.40,159300,7.40
2012-01-27,6.87,7.60,6.76,7.52,296100,7.52
2012-01-26,6.93,6.93,6.72,6.75,85000,6.75
2012-01-25,6.86,6.91,6.64,6.80,68200,6.80
2012-01-24,7.01,7.17,6.91,6.94,35800,6.94
2012-01-23,7.05,7.21,6.90,7.14,117700,7.14
2012-01-20,6.51,7.24,6.51,7.14,191100,7.14
2012-01-19,6.61,6.68,6.48,6.60,96300,6.60
2012-01-18,6.50,6.65,6.49,6.63,64300,6.63
2012-01-17,6.58,6.80,6.50,6.61,73700,6.61
2012-01-13,6.85,6.85,6.48,6.62,134000,6.62
2012-01-12,7.10,7.10,6.71,6.85,112600,6.85
2012-01-11,6.29,6.87,6.15,6.80,260900,6.80
2012-01-10,5.84,6.24,5.84,6.19,235300,6.19
2012-01-09,5.86,5.94,5.61,5.81,83200,5.81
2012-01-06,5.78,5.96,5.75,5.86,61600,5.86
2012-01-05,6.00,6.02,5.72,5.83,131500,5.83
2012-01-04,5.90,6.04,5.83,6.04,75000,6.04
2012-01-03,6.00,6.05,5.84,5.97,111500,5.97
2011-12-30,5.95,6.00,5.74,5.84,163300,5.84
2011-12-29,6.01,6.07,5.70,5.97,246900,5.97
2011-12-28,5.97,6.08,5.91,5.98,257700,5.98
2011-12-27,6.22,6.25,6.00,6.00,95400,6.00
2011-12-23,6.42,6.60,6.14,6.29,71300,6.29
2011-12-22,6.00,6.59,5.99,6.44,278600,6.44
2011-12-21,5.85,5.88,5.50,5.76,181400,5.76
2011-12-20,5.97,6.14,5.75,5.77,283100,5.77
2011-12-19,6.23,6.23,5.90,5.93,92300,5.93
2011-12-16,6.26,6.38,6.13,6.21,137700,6.21
2011-12-15,6.35,6.50,6.22,6.36,116700,6.36
2011-12-14,6.41,6.56,6.24,6.30,151500,6.30
2011-12-13,6.63,6.97,6.55,6.57,165300,6.57
2011-12-12,6.84,6.96,6.57,6.63,75400,6.63
2011-12-09,6.92,7.03,6.85,7.00,84000,7.00
2011-12-08,7.16,7.20,6.88,6.96,83100,6.96
2011-12-07,7.11,7.20,6.93,7.14,73500,7.14
2011-12-06,7.49,7.49,7.08,7.17,51400,7.17
2011-12-05,7.37,7.42,7.21,7.29,95300,7.29
2011-12-02,7.45,7.55,7.25,7.29,125300,7.29
2011-12-01,7.60,7.60,7.31,7.45,65100,7.45
2011-11-30,7.21,7.78,7.20,7.38,189100,7.38
2011-11-29,7.31,7.32,7.00,7.21,72600,7.21
2011-11-28,7.58,7.80,7.21,7.36,124400,7.36
2011-11-25,7.40,7.74,7.14,7.34,45200,7.34
2011-11-23,7.62,7.67,7.21,7.37,203100,7.37
2011-11-22,8.00,8.14,7.40,7.77,119800,7.77
2011-11-21,8.00,8.20,7.70,7.99,204300,7.99
2011-11-18,8.67,8.75,8.12,8.19,128500,8.19
2011-11-17,9.75,9.75,8.62,8.70,82000,8.70
2011-11-16,9.30,9.61,9.18,9.30,42800,9.30
2011-11-15,9.70,9.74,9.41,9.47,45500,9.47
2011-11-14,9.93,10.20,9.50,9.74,28400,9.74
2011-11-11,10.06,10.37,9.39,10.18,44000,10.18
2011-11-10,10.00,10.47,9.08,9.77,49700,9.77
2011-11-09,10.30,10.52,9.59,9.66,80200,9.66
2011-11-08,10.88,10.88,10.12,10.39,122800,10.39
2011-11-07,9.29,10.71,8.99,10.61,184500,10.61
2011-11-04,8.93,9.12,8.53,8.79,74700,8.79
2011-11-03,9.20,9.39,8.50,8.76,75400,8.76
2011-11-02,9.02,9.15,8.51,8.78,92400,8.78
2011-11-01,9.81,9.82,8.13,8.60,237900,8.60
2011-10-31,10.64,10.84,9.88,10.37,101800,10.37
2011-10-28,10.30,10.86,9.93,10.80,144800,10.80
2011-10-27,8.82,10.39,8.72,10.20,226900,10.20
2011-10-26,8.69,8.70,8.40,8.60,86800,8.60
2011-10-25,8.64,8.71,8.35,8.46,50700,8.46
2011-10-24,8.63,8.85,8.42,8.66,95300,8.66
2011-10-21,8.61,8.93,8.40,8.54,29200,8.54
2011-10-20,8.35,8.54,8.22,8.47,45800,8.47
2011-10-19,8.48,8.60,8.20,8.50,66200,8.50
2011-10-18,8.56,8.89,8.00,8.54,89200,8.54
2011-10-17,8.61,8.97,8.03,8.56,98100,8.56
2011-10-14,9.14,9.26,8.57,8.69,55900,8.69
2011-10-13,9.47,9.47,8.90,8.99,63000,8.99
2011-10-12,8.97,9.75,8.95,9.31,117000,9.31
2011-10-11,8.36,9.01,8.11,8.95,96200,8.95
2011-10-10,8.18,8.55,8.14,8.47,55800,8.47
2011-10-07,8.74,8.87,7.95,8.06,67600,8.06
2011-10-06,8.17,8.78,8.13,8.75,51500,8.75
2011-10-05,8.18,8.18,7.57,8.15,59400,8.15
2011-10-04,7.10,8.00,6.70,8.00,94200,8.00
2011-10-03,7.74,7.85,7.00,7.21,231600,7.21
2011-09-30,8.29,8.29,7.77,8.00,138500,8.00
2011-09-29,8.75,8.98,8.42,8.48,251400,8.48
2011-09-28,8.91,9.05,8.41,8.74,186700,8.74
2011-09-27,8.36,8.98,8.11,8.83,315300,8.83
2011-09-26,8.01,8.23,7.75,8.03,281000,8.03
2011-09-23,7.77,8.00,7.50,7.85,137400,7.85
2011-09-22,8.20,8.27,7.56,7.83,235600,7.83
2011-09-21,8.17,8.82,8.08,8.46,209600,8.46
2011-09-20,9.49,9.49,8.07,8.41,478100,8.41
2011-09-19,9.55,9.63,9.20,9.51,131800,9.51
2011-09-16,9.90,10.34,9.50,9.59,245600,9.59
2011-09-15,10.60,10.74,9.55,9.81,392800,9.81
2011-09-14,10.85,11.05,10.16,10.34,187400,10.34
2011-09-13,10.46,11.16,10.40,10.63,164400,10.63
2011-09-12,11.04,11.06,10.00,10.46,358300,10.46
2011-09-09,12.07,12.34,11.08,11.33,178000,11.33
