Date,Open,High,Low,Close,Volume,Adj Close
2012-05-04,130.86,131.13,130.15,130.25,1005700,130.25
2012-05-03,130.99,131.15,130.76,130.89,740500,130.89
2012-05-02,130.75,131.02,130.65,130.90,902300,130.90
2012-05-01,132.04,132.19,131.39,131.72,528900,131.72
2012-04-30,131.62,131.78,131.55,131.71,544000,131.71
2012-04-27,131.86,132.00,131.71,131.71,497300,131.71
2012-04-26,131.51,131.88,131.43,131.73,928400,131.73
2012-04-25,131.57,131.68,131.08,131.56,1013700,131.56
2012-04-24,131.19,131.54,131.16,131.20,1041500,131.20
2012-04-23,130.70,130.93,130.41,130.85,1597200,130.85
2012-04-20,131.19,131.60,131.18,131.48,1011000,131.48
2012-04-19,130.41,130.89,130.34,130.69,1001500,130.69
2012-04-18,130.04,130.73,130.02,130.53,1244100,130.53
2012-04-17,130.70,130.93,130.41,130.62,743600,130.62
2012-04-16,129.87,130.86,129.65,130.74,1104300,130.74
2012-04-13,130.69,130.69,130.07,130.15,776500,130.15
2012-04-12,130.93,131.50,130.90,131.28,984300,131.28
2012-04-11,130.78,130.91,130.33,130.43,1250400,130.43
2012-04-10,130.27,130.51,129.92,130.19,1158900,130.19
2012-04-09,129.93,130.70,129.91,130.50,448900,130.50
2012-04-05,129.87,130.15,129.85,130.04,843700,130.04
2012-04-04,130.65,130.87,130.53,130.75,1066500,130.75
2012-04-03,132.61,132.84,131.51,131.70,1151600,131.70
2012-04-02,132.21,132.75,132.18,132.67,719000,132.67
2012-03-30,132.88,132.91,132.47,132.72,431600,132.72
2012-03-29,132.07,132.34,131.93,132.31,520900,132.31
2012-03-28,132.63,132.69,132.15,132.58,1036600,132.58
2012-03-27,132.75,132.84,132.56,132.60,704100,132.60
2012-03-26,132.51,133.05,132.48,132.96,593600,132.96
2012-03-23,131.76,132.22,131.60,132.07,836500,132.07
2012-03-22,130.86,131.40,130.83,131.25,554600,131.25
2012-03-21,131.68,131.96,131.19,131.47,732500,131.47
2012-03-20,131.36,131.92,131.26,131.63,746000,131.63
2012-03-19,130.97,132.06,130.90,131.76,1387100,131.76
2012-03-16,130.66,131.27,130.66,131.08,1534400,131.08
2012-03-15,129.98,130.61,129.86,130.24,1013900,130.24
2012-03-14,129.96,130.09,129.54,129.68,1060500,129.68
2012-03-13,130.05,130.65,130.00,130.14,1481100,130.14
2012-03-12,130.67,130.99,130.46,130.91,1330900,130.91
2012-03-09,130.77,130.85,130.39,130.59,1613600,130.59
2012-03-08,131.66,132.31,131.66,132.08,1116400,132.08
2012-03-07,130.54,131.05,130.38,130.88,1024700,130.88
2012-03-06,130.65,130.74,130.45,130.59,1938500,130.59
2012-03-05,131.68,131.83,131.43,131.60,1097800,131.60
2012-03-02,131.66,131.67,131.29,131.46,976300,131.46
2012-03-01,132.47,132.79,132.39,132.48,1021400,132.48
2012-02-29,133.94,134.09,132.55,132.62,1920200,132.62
2012-02-28,133.78,134.09,133.30,134.02,1307200,134.02
2012-02-27,133.12,133.60,133.09,133.40,1259100,133.40
2012-02-24,133.60,134.26,133.60,134.07,1457700,134.07
2012-02-23,132.36,133.15,132.11,133.14,1639000,133.14
2012-02-22,131.80,132.08,131.55,131.85,992900,131.85
2012-02-21,131.85,132.19,131.63,131.82,1228400,131.82
2012-02-17,131.36,131.39,130.83,131.02,815700,131.02
2012-02-16,129.63,131.06,129.53,130.84,2367200,130.84
2012-02-15,130.48,130.48,129.87,130.06,1951700,130.06
2012-02-14,131.05,131.22,130.24,130.64,1112900,130.64
2012-02-13,131.89,131.91,131.32,131.34,1042500,131.34
2012-02-10,131.22,131.39,131.10,131.18,1229600,131.18
2012-02-09,132.45,132.64,132.11,132.28,1706600,132.28
2012-02-08,131.91,132.26,131.64,132.01,1570200,132.01
2012-02-07,131.32,132.14,131.19,131.97,1531500,131.97
2012-02-06,130.00,130.86,129.93,130.73,1122700,130.73
2012-02-03,130.33,131.12,130.28,130.92,1429900,130.92
2012-02-02,130.87,131.31,130.75,130.88,536100,130.88
2012-02-01,131.10,131.62,130.90,130.97,988900,130.97
2012-01-31,131.10,131.10,129.88,130.27,1068800,130.27
2012-01-30,130.38,130.83,130.31,130.71,1121100,130.71
2012-01-27,130.48,131.65,130.48,131.63,1579400,131.63
2012-01-26,131.17,131.28,130.41,130.48,1768800,130.48
2012-01-25,129.19,130.66,128.95,130.60,1942500,130.60
2012-01-24,129.16,129.74,129.04,129.73,1688600,129.73
2012-01-23,129.62,129.98,129.50,129.83,1251200,129.83
2012-01-20,128.64,128.98,128.53,128.79,2186600,128.79
2012-01-19,128.50,129.16,128.22,129.16,1284900,129.16
2012-01-18,127.71,128.12,127.56,128.09,1368800,128.09
2012-01-17,126.70,127.02,126.61,126.81,1037500,126.81
2012-01-13,126.46,126.56,125.75,126.33,2640900,126.33
2012-01-12,127.45,127.95,127.05,127.76,1641700,127.76
2012-01-11,126.53,126.62,126.12,126.56,1268400,126.56
2012-01-10,127.37,127.51,127.15,127.22,1002700,127.22
2012-01-09,127.09,127.27,126.71,127.21,1081800,127.21
2012-01-06,127.01,127.01,126.48,126.71,1555400,126.71
2012-01-05,127.60,127.66,127.27,127.45,1246800,127.45
2012-01-04,128.96,129.10,128.47,128.96,982300,128.96
2012-01-03,129.85,130.24,129.75,130.02,1049400,130.02
2011-12-30,129.07,129.47,128.78,128.92,886900,128.92
2011-12-29,128.63,129.15,128.52,129.15,855300,129.15
2011-12-28,129.63,129.63,128.62,128.87,1329400,128.87
2011-12-27,130.09,130.26,130.06,130.17,432300,130.17
2011-12-23,129.93,130.06,129.76,129.90,458400,129.90
2011-12-22,129.84,130.17,129.75,129.99,614700,129.99
2011-12-21,129.93,130.29,129.74,129.91,1505600,129.91
2011-12-20,130.75,130.81,130.13,130.27,1892200,130.27
2011-12-19,129.71,129.81,129.36,129.43,1491200,129.43
2011-12-16,129.94,129.98,129.46,129.88,2250400,129.88
2011-12-15,129.91,129.92,129.34,129.64,1233200,129.64
2011-12-14,129.32,129.61,128.97,129.34,2967200,129.34
2011-12-13,131.27,131.60,129.60,129.80,2938800,129.80
2011-12-12,132.02,132.03,131.11,131.39,1637800,131.39
2011-12-09,132.85,133.41,132.83,133.20,1216600,133.20
2011-12-08,132.79,133.24,132.39,132.85,1666800,132.85
2011-12-07,133.12,133.78,133.03,133.53,1339300,133.53
2011-12-06,133.18,133.70,133.16,133.48,2034900,133.48
2011-12-05,134.24,134.35,133.26,133.44,1621400,133.44
2011-12-02,134.47,134.47,133.12,133.55,1914100,133.55
2011-12-01,134.27,134.62,133.92,134.11,1185600,134.11
2011-11-30,134.41,134.45,133.72,133.85,2081400,133.84
2011-11-29,132.63,133.18,132.57,132.76,1542500,132.75
2011-11-28,133.39,133.45,132.44,132.60,1821500,132.59
2011-11-25,132.00,132.46,131.76,131.90,992400,131.89
2011-11-23,133.49,133.52,132.69,132.87,2186500,132.86
2011-11-22,134.60,134.90,134.32,134.59,2039600,134.58
2011-11-21,134.17,134.88,133.87,134.50,1854500,134.49
2011-11-18,135.14,135.20,134.41,134.62,2596900,134.61
2011-11-17,134.66,134.87,133.97,134.15,2203500,134.14
2011-11-16,134.34,135.01,134.22,134.23,1529100,134.22
2011-11-15,135.01,135.21,134.46,134.80,1594500,134.79
2011-11-14,136.03,136.04,135.40,135.72,1419300,135.71
2011-11-11,136.33,137.43,136.28,137.00,1701000,136.99
2011-11-10,135.74,135.81,134.99,135.51,1559700,135.50
2011-11-09,135.54,135.55,134.72,135.03,3370200,135.02
2011-11-08,137.59,137.93,137.13,137.85,1455100,137.84
2011-11-07,137.15,137.60,136.71,137.27,2083000,137.26
2011-11-04,137.15,137.47,136.55,137.13,1805800,137.12
2011-11-03,137.00,137.98,136.05,137.59,3490400,137.58
2011-11-02,137.56,137.77,136.60,136.80,1884200,136.79
2011-11-01,135.78,137.12,135.67,136.43,3795700,136.42
2011-10-31,139.56,139.60,137.79,137.87,2068800,137.82
2011-10-28,140.92,141.35,140.84,141.05,1044400,141.00
2011-10-27,140.83,141.93,140.56,141.35,4076300,141.30
2011-10-26,139.05,139.12,137.46,138.54,3283400,138.49
2011-10-25,138.63,138.86,137.97,138.49,2244700,138.44
2011-10-24,137.81,139.04,137.79,138.75,1648200,138.70
2011-10-21,138.26,138.49,137.70,138.44,1793800,138.39
2011-10-20,137.08,137.37,136.03,137.31,3071100,137.26
2011-10-19,137.70,137.70,136.79,136.94,2207400,136.89
2011-10-18,136.47,137.63,136.00,137.10,2193700,137.05
2011-10-17,137.39,137.50,136.76,136.89,1710700,136.84
2011-10-14,138.10,138.37,137.83,138.22,2048700,138.17
2011-10-13,136.77,137.45,136.33,137.34,1340300,137.29
2011-10-12,137.11,137.80,137.01,137.36,2064500,137.31
2011-10-11,135.37,136.31,135.20,136.27,1279300,136.22
2011-10-10,135.71,136.45,135.60,136.01,2510500,135.96
2011-10-07,134.27,134.73,133.09,133.36,2605100,133.31
2011-10-06,132.52,134.00,132.48,134.00,1431800,133.95
2011-10-05,132.70,133.32,132.26,132.94,1649600,132.89
2011-10-04,131.52,132.72,131.19,132.69,2400000,132.64
2011-10-03,132.74,133.04,131.43,131.55,2231400,131.50
2011-09-30,133.91,134.15,133.46,133.47,1683500,133.38
2011-09-29,135.76,136.11,135.04,135.41,1861300,135.32
2011-09-28,135.63,135.92,134.82,134.96,1267000,134.87
2011-09-27,135.82,136.18,135.35,135.43,1925900,135.34
2011-09-26,134.26,134.79,133.66,134.60,1712900,134.51
2011-09-23,134.31,134.96,134.09,134.73,2089700,134.64
2011-09-22,134.05,134.79,133.64,134.24,2910400,134.15
2011-09-21,136.26,137.48,135.38,135.45,3753000,135.36
2011-09-20,136.25,136.70,135.97,136.19,1141500,136.10
2011-09-19,135.71,136.70,135.38,136.38,2865800,136.29
2011-09-16,137.59,137.96,137.14,137.46,3340400,137.37
2011-09-15,138.35,138.54,137.74,138.35,3976500,138.26
2011-09-14,136.67,137.31,135.83,136.99,2637400,136.90
2011-09-13,136.04,136.87,136.04,136.42,4110300,136.33
2011-09-12,135.87,136.41,135.02,136.13,4870700,136.04
2011-09-09,136.95,137.00,135.76,136.09,6272200,136.00
2011-09-08,139.30,139.67,138.23,138.34,3480000,138.25
2011-09-07,139.71,140.50,139.56,140.50,2182600,140.41
2011-09-06,139.91,140.34,139.17,139.46,3003400,139.37
2011-09-02,141.68,141.82,141.28,141.39,840800,141.30
2011-09-01,142.34,142.59,141.72,142.15,1300200,142.06
2011-08-31,143.88,143.91,143.08,143.12,1494000,143.00
2011-08-30,143.82,144.11,143.50,143.99,571400,143.87
2011-08-29,144.85,144.93,144.37,144.59,1030300,144.47
2011-08-26,143.63,144.45,142.76,144.43,2040800,144.31
2011-08-25,143.90,143.97,142.74,143.32,1452000,143.20
2011-08-24,143.82,144.27,143.36,143.65,1204500,143.53
2011-08-23,143.69,143.93,143.22,143.89,1343900,143.77
2011-08-22,143.72,143.72,143.08,143.11,992400,142.99
2011-08-19,143.53,143.97,143.25,143.40,1233200,143.28
2011-08-18,142.98,143.00,142.18,142.83,2576000,142.71
2011-08-17,144.31,144.63,143.67,143.81,1051300,143.69
2011-08-16,143.41,144.16,143.22,143.53,1074900,143.41
2011-08-15,143.48,144.21,143.39,143.84,1833000,143.72
2011-08-12,142.14,142.32,141.57,141.96,1540300,141.84
2011-08-11,141.51,142.39,141.26,141.72,2065000,141.60
2011-08-10,141.90,141.93,141.09,141.28,3074200,141.16
2011-08-09,142.09,142.93,141.43,142.82,3209800,142.70
2011-08-08,141.09,141.95,140.75,141.56,2001600,141.44
2011-08-05,141.58,142.42,140.93,142.25,3224700,142.13
2011-08-04,141.17,141.36,140.59,140.66,4215200,140.54
2011-08-03,142.57,142.87,142.03,142.62,1341400,142.50
2011-08-02,141.64,142.27,141.21,141.53,2063600,141.41
2011-08-01,143.25,143.30,141.32,142.00,1850300,141.88
2011-07-29,143.19,143.61,142.90,143.14,1149700,142.98
2011-07-28,142.12,142.75,142.09,142.54,875100,142.38
2011-07-27,144.14,144.14,142.87,143.23,1196200,143.07
2011-07-26,144.09,144.72,144.04,144.61,967000,144.44
2011-07-25,143.05,143.43,142.72,143.20,746700,143.04
2011-07-22,143.10,143.21,142.71,143.15,1294200,142.99
2011-07-21,142.68,143.64,142.41,143.22,3117900,143.06
2011-07-20,141.47,141.79,141.17,141.72,1281700,141.56
2011-07-19,141.07,141.60,140.56,140.86,2032200,140.70
2011-07-18,140.26,140.67,139.64,140.59,3977500,140.43
2011-07-15,140.71,141.36,140.39,140.95,5193200,140.79
2011-07-14,141.71,141.95,140.62,140.77,1998400,140.61
2011-07-13,140.20,141.36,139.82,140.86,3201500,140.70
2011-07-12,139.26,139.98,139.02,139.19,3223300,139.03
2011-07-11,140.05,140.22,139.32,139.57,2506500,139.41
2011-07-08,142.61,142.85,141.56,142.04,1319900,141.88
2011-07-07,142.19,143.18,142.19,142.97,1551100,142.81
2011-07-06,142.74,142.84,142.30,142.55,1336500,142.39
2011-07-05,144.21,144.39,143.41,143.68,1580300,143.52
2011-07-01,144.27,144.77,143.83,144.74,1438800,144.57
2011-06-30,144.23,144.86,144.09,144.48,1040900,144.26
2011-06-29,143.37,143.89,142.93,143.81,2575600,143.59
2011-06-28,142.59,143.46,142.51,143.10,1502500,142.88
2011-06-27,141.28,142.42,141.19,142.28,744200,142.06
2011-06-24,141.60,141.70,140.90,141.32,1251200,141.10
2011-06-23,141.25,142.13,140.77,142.10,2128900,141.88
2011-06-22,143.36,143.89,142.92,143.04,1574300,142.82
2011-06-21,143.12,143.68,143.06,143.51,1557400,143.29
2011-06-20,142.39,142.74,142.36,142.47,1295600,142.25
2011-06-17,142.34,142.82,142.14,142.54,3474800,142.32
2011-06-16,140.76,141.42,140.60,141.28,3104400,141.06
2011-06-15,142.40,142.54,141.03,141.16,5241800,140.94
2011-06-14,143.71,144.41,143.69,143.92,1061500,143.70
2011-06-13,143.13,143.72,142.92,143.57,1107700,143.35
2011-06-10,143.99,144.05,142.65,142.79,2100800,142.57
2011-06-09,144.28,144.79,144.22,144.53,2116500,144.31
2011-06-08,145.70,145.82,145.07,145.14,1689000,144.92
