Date,Open,High,Low,Close,Volume,Adj Close
2012-05-04,19.82,19.82,19.50,19.67,69000,19.67
2012-05-03,19.76,20.07,19.71,19.78,90000,19.78
2012-05-02,19.70,19.88,19.70,19.78,61000,19.78
2012-05-01,19.84,19.93,19.76,19.79,69600,19.79
2012-04-30,19.85,19.93,19.71,19.80,81000,19.80
2012-04-27,19.89,19.92,19.75,19.89,31700,19.89
2012-04-26,19.78,19.89,19.52,19.82,43800,19.82
2012-04-25,19.77,19.91,19.62,19.78,65500,19.78
2012-04-24,19.39,19.65,19.33,19.58,71300,19.58
2012-04-23,19.27,19.48,19.15,19.36,84800,19.36
2012-04-20,19.30,19.44,19.26,19.33,64500,19.33
2012-04-19,19.41,19.50,19.09,19.22,73500,19.22
2012-04-18,19.55,19.55,19.37,19.37,79900,19.37
2012-04-17,19.78,19.80,19.50,19.54,95200,19.54
2012-04-16,19.73,19.90,19.67,19.75,113500,19.75
2012-04-13,19.73,19.74,19.55,19.73,60500,19.73
2012-04-12,19.56,19.81,19.49,19.74,66300,19.74
2012-04-11,19.38,19.53,19.24,19.52,95800,19.52
2012-04-10,19.54,19.54,19.16,19.21,126100,19.21
2012-04-09,19.57,19.62,19.37,19.49,75300,19.49
2012-04-05,19.50,19.68,19.45,19.65,64400,19.65
2012-04-04,19.61,19.61,19.35,19.50,95900,19.50
2012-04-03,19.77,19.77,19.61,19.62,49100,19.62
2012-04-02,19.70,19.80,19.52,19.68,182300,19.68
2012-03-30,19.35,19.79,19.31,19.74,169000,19.74
2012-03-29,19.20,19.37,19.20,19.33,86600,19.33
2012-03-28,19.19,19.46,19.19,19.25,40200,19.25
2012-03-27,20.35,20.35,20.03,20.04,313000,19.34
2012-03-26,20.12,20.34,20.12,20.27,231900,19.56
2012-03-23,20.06,20.15,19.99,20.12,99700,19.42
2012-03-22,20.00,20.10,19.90,20.04,138900,19.34
2012-03-21,20.12,20.22,19.96,20.07,195700,19.37
2012-03-20,19.85,20.02,19.85,19.96,83000,19.26
2012-03-19,19.78,19.99,19.76,19.95,119100,19.25
2012-03-16,20.00,20.07,19.80,19.80,213400,19.11
2012-03-15,19.95,20.00,19.81,19.95,208600,19.25
2012-03-14,20.20,20.25,19.80,19.87,185000,19.18
2012-03-13,20.16,20.20,20.05,20.20,140600,19.49
2012-03-12,20.08,20.17,20.01,20.09,117700,19.39
2012-03-09,20.06,20.25,19.96,20.03,99400,19.33
2012-03-08,20.04,20.15,19.95,20.06,183300,19.36
2012-03-07,19.92,20.00,19.85,20.00,102700,19.30
2012-03-06,19.70,19.88,19.70,19.80,131300,19.11
2012-03-05,19.85,19.90,19.66,19.70,153100,19.01
2012-03-02,20.08,20.12,19.83,19.83,144600,19.14
2012-03-01,20.12,20.19,20.05,20.12,248000,19.42
